"","ensgene","name","module","mm"
"146","ENSG00000112305","SMAP1","yellowgreen",0.540087054162837
"147","ENSG00000223922","ASS1P2","paleturquoise",0.162882748151018
"148","ENSG00000062582","MRPS24","cyan",0.627589195489732
"149","ENSG00000110395","CBL","salmon",0.800423792898095
"150","ENSG00000173838","MARCH10","lightgreen",0.41004896227119
"151","ENSG00000231770","TMEM44-AS1","turquoise",0.523884649308913
"152","ENSG00000227560","RP11-139K1.2","turquoise",0.260973007521344
"153","ENSG00000223953","C1QTNF5","brown4",0.259545776662329
"154","ENSG00000139988","RDH12","plum2",0.303450735066135
"155","ENSG00000214719","AC005562.1","honeydew1",0.35988977212154
"156","ENSG00000104998","IL27RA","yellow",0.339734039874134
"157","ENSG00000082068","WDR70","paleturquoise",0.490943881894254
"158","ENSG00000141433","ADCYAP1","violet",0.538783302408886
"159","ENSG00000160410","SHKBP1","brown4",0.491811042198993
"160","ENSG00000154016","GRAP","salmon4",0.463906882795323
"161","ENSG00000241231","RP11-275H4.1","ivory",0.244223904326646
"162","ENSG00000121068","TBX2","salmon4",0.58789914409652
"163","ENSG00000044524","EPHA3","skyblue",0.530512270525129
"164","ENSG00000189295","ANKRD62P1-PARP4P3","darkred",0.405540876128726
"165","ENSG00000114062","UBE3A","darkred",0.405517301153706
"166","ENSG00000119772","DNMT3A","skyblue3",0.429034333284506
"167","ENSG00000223561","AC003090.1","tan",0.26071516855725
"168","ENSG00000136643","RPS6KC1","thistle1",0.540981335654173
"169","ENSG00000225485","ARHGAP23","purple",0.692439831509244
"170","ENSG00000138735","PDE5A","skyblue",0.753366351402251
"171","ENSG00000133195","SLC39A11","white",0.636575965801921
"172","ENSG00000166896","XRCC6BP1","darkorange",0.436469178613971
"173","ENSG00000167676","PLIN4","lightcyan1",0.603887697282628
"174","ENSG00000228696","ARL17B","darkturquoise",0.267892019544037
"175","ENSG00000102007","PLP2","magenta",0.662337426972855
"176","ENSG00000245750","RP11-279F6.1","lightgreen",0.293255926120222
"177","ENSG00000140511","HAPLN3","black",0.669854875655617
"178","ENSG00000135547","HEY2","darkgrey",0.475960179023211
"179","ENSG00000048162","NOP16","sienna3",0.612876597819653
"180","ENSG00000064102","ASUN","darkmagenta",0.343604198031927
"181","ENSG00000115685","PPP1R7","lightsteelblue1",0.352338059571442
"182","ENSG00000071189","SNX13","greenyellow",0.656215252704572
"183","ENSG00000255248","RP11-166D19.1","black",0.304891199543268
"184","ENSG00000130649","CYP2E1","blue",0.338060615506288
"185","ENSG00000100029","PES1","lightsteelblue1",0.444990235984128
"186","ENSG00000259248","RP11-265M18.2","sienna3",0.237880396634058
"187","ENSG00000119471","HSDL2","darkorange2",0.75142501639164
"188","ENSG00000132300","PTCD3","thistle1",0.343510821430447
"189","ENSG00000100197","CYP2D6","lightgreen",0.270953218765185
"190","ENSG00000119574","ZBTB45","cyan",0.583112306588231
"191","ENSG00000198780","FAM169A","midnightblue",0.726537385343555
"192","ENSG00000186453","FAM228A","turquoise",0.53343561287042
"193","ENSG00000255458","RP11-539G18.2","lightcyan",0.342717855865948
"194","ENSG00000138375","SMARCAL1","lightgreen",0.420410311938798
"195","ENSG00000267080","ASB16-AS1","thistle2",0.264033737595385
"196","ENSG00000197444","OGDHL","paleturquoise",0.287810847810193
"197","ENSG00000254081","CTD-3025N20.2","bisque4",0.65875128002784
"198","ENSG00000158483","FAM86C1","lightgreen",0.416611571844672
"199","ENSG00000168811","IL12A","black",0.33099187428562
"200","ENSG00000105374","NKG7","magenta",0.353543758524768
"201","ENSG00000159445","THEM4","darkturquoise",0.299141733591158
"202","ENSG00000218227","RP11-889L3.1","darkolivegreen",0.508629295609531
"203","ENSG00000066697","MSANTD3","violet",0.477127406281971
"204","ENSG00000083444","PLOD1","brown",0.775461442878194
"205","ENSG00000246526","RP11-539L10.2","grey60",0.446493517406607
"206","ENSG00000168918","INPP5D","tan",0.573867817114818
"207","ENSG00000115137","DNAJC27","yellowgreen",0.478687837575116
"208","ENSG00000178878","APOLD1","maroon",0.457648810242129
"209","ENSG00000069493","CLEC2D","salmon4",0.37655845744704
"210","ENSG00000239911","PRKAG2-AS1","steelblue",0.622192699845166
"211","ENSG00000260329","RP11-412D9.4","lightcyan",0.212838136749653
"212","ENSG00000142552","RCN3","brown",0.375874638484875
"213","ENSG00000198046","ZNF667","honeydew1",0.475008948276004
"214","ENSG00000142867","BCL10","sienna3",0.433162611716032
"215","ENSG00000149925","ALDOA","lightsteelblue1",0.510014750585352
"216","ENSG00000171174","RBKS","palevioletred3",0.691940759624146
"217","ENSG00000144959","NCEH1","midnightblue",0.739453747399071
"218","ENSG00000054983","GALC","ivory",0.501406529516802
"219","ENSG00000249614","RP11-703G6.1","darkred",0.797352858278599
"220","ENSG00000112200","ZNF451","blue",0.604321485281817
"221","ENSG00000262619","LINC00621","darkturquoise",0.325671145451689
"222","ENSG00000235471","ENSG00000235471","floralwhite",0.231273070521001
"223","ENSG00000101236","RNF24","paleturquoise",0.371072966774939
"224","ENSG00000179111","HES7","darkorange",0.235948959338549
"225","ENSG00000113360","DROSHA","darkmagenta",0.367012960122462
"226","ENSG00000153066","TXNDC11","lightsteelblue1",0.387849718957067
"227","ENSG00000105699","LSR","salmon4",0.667496562775239
"228","ENSG00000170325","PRDM10","salmon",0.55505987447874
"229","ENSG00000165716","FAM69B","lightgreen",0.438473636276706
"230","ENSG00000267714","CTD-2540B15.6","lightcyan1",0.300312971838252
"231","ENSG00000240742","RP11-465L10.7","darkorange",0.305068667445615
"232","ENSG00000156467","UQCRB","darkmagenta",0.606063450761058
"233","ENSG00000110048","OSBP","salmon",0.344830351874363
"234","ENSG00000224870","RP4-758J18.2","lightgreen",0.530243967585872
"235","ENSG00000204308","RNF5","darkmagenta",0.541353947571481
"236","ENSG00000204054","RP11-492E3.1","honeydew1",0.436417146167576
"237","ENSG00000226232","RP11-419C5.2","blue",0.538917338641103
"238","ENSG00000260121","RP5-1142A6.9","skyblue3",0.265777511626993
"239","ENSG00000257605","RP11-680A11.5","magenta",0.471111961656119
"240","ENSG00000183570","PCBP3","floralwhite",0.38757057908066
"241","ENSG00000154447","SH3RF1","darkgrey",0.499785144813976
"242","ENSG00000260942","RP11-27M15.1","paleturquoise",0.437161764039658
"243","ENSG00000139572","GPR84","magenta",0.728130387914836
"244","ENSG00000149927","DOC2A","darkolivegreen",0.512563467153546
"245","ENSG00000133027","PEMT","lightgreen",0.564793735054728
"246","ENSG00000052795","FNIP2","yellowgreen",0.365394746466904
"247","ENSG00000111785","RIC8B","green",0.53378674159708
"248","ENSG00000113441","LNPEP","yellowgreen",0.507538718421407
"249","ENSG00000090266","NDUFB2","darkmagenta",0.417581789829336
"250","ENSG00000182934","SRPR","blue",0.326328786539779
"251","ENSG00000082515","MRPL22","royalblue",0.517268234509818
"252","ENSG00000153208","MERTK","ivory",0.56894433001816
"253","ENSG00000161395","PGAP3","turquoise",0.719320997180011
"254","ENSG00000232412","RP1-315G1.3","paleturquoise",0.314319681758298
"255","ENSG00000158711","ELK4","yellow",0.649959575559671
"256","ENSG00000119906","FAM178A","bisque4",0.585524490386492
"257","ENSG00000132846","ZBED3","bisque4",0.468950179233522
"258","ENSG00000135905","DOCK10","bisque4",0.78863533814085
"259","ENSG00000255423","EBLN2","paleturquoise",0.403167690887287
"260","ENSG00000117682","DHDDS","thistle2",0.670959422521409
"261","ENSG00000196652","ZKSCAN5","green",0.375605735562794
"262","ENSG00000161381","PLXDC1","skyblue",0.645001776975392
"263","ENSG00000174197","MGA","yellowgreen",0.523489745230909
"264","ENSG00000100626","GALNT16","darkorange",0.512293605167981
"265","ENSG00000117036","ETV3","palevioletred3",0.62375208300897
"266","ENSG00000175643","RMI2","darkgreen",0.220909213092238
"267","ENSG00000066777","ARFGEF1","darkslateblue",0.356587819074628
"268","ENSG00000120029","C10orf76","floralwhite",0.600741022722452
"269","ENSG00000251429","RP11-597D13.7","pink",0.649377509014298
"270","ENSG00000263531","RP13-753N3.1","grey60",0.355876803572555
"271","ENSG00000186675","MAGEE2","darkorange",0.598511784724022
"272","ENSG00000184979","USP18","lightpink4",0.765258188997486
"273","ENSG00000164404","GDF9","lightcyan1",0.3204020519917
"274","ENSG00000111684","LPCAT3","thistle2",0.438547544246148
"275","ENSG00000187800","PEAR1","skyblue",0.582193068475782
"276","ENSG00000171243","SOSTDC1","darkorange",0.452596104783713
"277","ENSG00000267041","ZNF850","yellow",0.516425056231681
"278","ENSG00000177764","ZCCHC3","yellow",0.421858013942009
"279","ENSG00000231234","SKP1P1","paleturquoise",0.339285265983914
"280","ENSG00000135698","MPHOSPH6","royalblue",0.263794293258208
"281","ENSG00000187486","KCNJ11","red",0.586779040420543
"282","ENSG00000171621","SPSB1","black",0.51189253737397
"283","ENSG00000100122","CRYBB1","steelblue",0.389750942980313
"284","ENSG00000214176","PLEKHM1P","thistle2",0.679405365368066
"285","ENSG00000165966","PDZRN4","pink",0.436137470133164
"286","ENSG00000056972","TRAF3IP2","mediumpurple3",0.563853226213822
"287","ENSG00000142875","PRKACB","thistle1",0.792541036776112
"288","ENSG00000173473","SMARCC1","darkgrey",0.77974906205028
"289","ENSG00000257509","RP11-762I7.4","orange",0.305060552878678
"290","ENSG00000168172","HOOK3","yellowgreen",0.569715581749276
"291","ENSG00000173914","RBM4B","brown",0.721022000989423
"292","ENSG00000232352","U73167.7","lightcyan",0.38063127939041
"293","ENSG00000135070","ISCA1","plum1",0.536317934470807
"294","ENSG00000215915","ATAD3C","brown",0.428613819719219
"295","ENSG00000117450","PRDX1","darkmagenta",0.404714798801239
"296","ENSG00000234409","AC006547.14","salmon4",0.298817623099698
"297","ENSG00000235999","RP11-403I13.8","cyan",0.357015253399111
"298","ENSG00000235875","ARHGEF7-AS2","turquoise",0.323612227455382
"299","ENSG00000184014","DENND5A","darkgrey",0.677026091737011
"300","ENSG00000113732","ATP6V0E1","darkmagenta",0.608663833983371
"301","ENSG00000168748","CA7","darkorange",0.379833526394821
"302","ENSG00000138152","BTBD16","bisque4",0.676003874408645
"303","ENSG00000109265","KIAA1211","yellowgreen",0.579019932395797
"304","ENSG00000134697","GNL2","steelblue",0.544771758454014
"305","ENSG00000006114","SYNRG","grey60",0.519020028068001
"306","ENSG00000102921","N4BP1","floralwhite",0.436537937648719
"307","ENSG00000109458","GAB1","pink",0.741596272190428
"308","ENSG00000152409","JMY","midnightblue",0.667619622553926
"309","ENSG00000110442","COMMD9","lightgreen",0.425371153751215
"310","ENSG00000092929","UNC13D","navajowhite2",0.386953316206274
"311","ENSG00000167178","ISLR2","red",0.353813311800818
"312","ENSG00000092054","MYH7","darkorange",0.580760909956035
"313","ENSG00000085465","OVGP1","blue",0.819018327815677
"314","ENSG00000170921","TANC2","darkgreen",0.562075757006091
"315","ENSG00000151632","AKR1C2","white",0.284516534905681
"316","ENSG00000107742","SPOCK2","salmon4",0.471602952238334
"317","ENSG00000180089","TMEM86B","lightgreen",0.449051732448148
"318","ENSG00000078295","ADCY2","ivory",0.5759063505462
"319","ENSG00000135912","TTLL4","turquoise",0.620645833193515
"320","ENSG00000258647","RP11-304N14.2","brown",0.705906688688232
"321","ENSG00000179837","RBM15B","lightsteelblue1",0.48244154193328
"322","ENSG00000154678","PDE1C","pink",0.817697823455627
"323","ENSG00000177889","UBE2N","royalblue",0.348349869074308
"324","ENSG00000222011","FAM185A","darkturquoise",0.457443393270157
"325","ENSG00000244128","RP11-85M11.2","green",0.242846876286961
"326","ENSG00000256073","C21orf119","steelblue",0.381067364771828
"327","ENSG00000165029","ABCA1","black",0.366997906459324
"328","ENSG00000257246","RP11-416A17.6","paleturquoise",0.598871471018395
"329","ENSG00000239523","MYLK-AS1","cyan",0.39017959819734
"330","ENSG00000238142","RP11-108M9.4","darkmagenta",0.250446518492102
"331","ENSG00000009844","VTA1","plum1",0.523293917049181
"332","ENSG00000125746","EML2","purple",0.627235450501646
"333","ENSG00000121766","ZCCHC17","turquoise",0.657731255006553
"334","ENSG00000131368","MRPS25","violet",0.42433750175533
"335","ENSG00000005421","PON1","darkorange2",0.291638848409397
"336","ENSG00000081853","PCDHGA2","darkorange2",0.430167139298861
"337","ENSG00000204899","MZT1","thistle1",0.417476437498991
"338","ENSG00000104804","TULP2","midnightblue",0.281233842506898
"339","ENSG00000145824","CXCL14","lavenderblush3",0.547568254091142
"340","ENSG00000095794","CREM","palevioletred3",0.532190854137636
"341","ENSG00000184271","POU6F1","midnightblue",0.360242578078039
"342","ENSG00000181938","GINS3","darkturquoise",0.1868186794144
"343","ENSG00000157214","STEAP2","darkmagenta",0.405669723195959
"344","ENSG00000173546","CSPG4","salmon4",0.49543177589833
"345","ENSG00000106268","NUDT1","steelblue",0.391360581096902
"346","ENSG00000176383","B3GNT4","skyblue3",0.510011200071472
"347","ENSG00000105618","PRPF31","floralwhite",0.625234549260384
"348","ENSG00000256576","RP13-977J11.2","lightsteelblue1",0.282608689669758
"349","ENSG00000049883","PTCD2","royalblue",0.220413291658926
"350","ENSG00000196557","CACNA1H","skyblue3",0.489585654764362
"351","ENSG00000087253","LPCAT2","tan",0.682338631245156
"352","ENSG00000224838","FKSG52","darkslateblue",0.415302520588149
"353","ENSG00000090382","LYZ","tan",0.308249369805749
"354","ENSG00000169740","ZNF32","white",0.653972355985192
"355","ENSG00000196547","MAN2A2","darkslateblue",0.631777949969174
"356","ENSG00000103043","VAC14","cyan",0.453563861657412
"357","ENSG00000134444","KIAA1468","darkslateblue",0.51289466949841
"358","ENSG00000105186","ANKRD27","darkorange",0.324045275394312
"359","ENSG00000143319","ISG20L2","grey60",0.489750746861654
"360","ENSG00000166140","ZFYVE19","white",0.588290200635329
"361","ENSG00000155629","PIK3AP1","tan",0.8223986794495
"362","ENSG00000178127","NDUFV2","steelblue",0.652408123595439
"363","ENSG00000165730","STOX1","darkorange2",0.603934492690813
"364","ENSG00000196648","GOLGA6L9","yellowgreen",0.495564571017177
"365","ENSG00000186017","ZNF566","grey60",0.486900128477506
"366","ENSG00000123562","MORF4L2","thistle1",0.497871251248085
"367","ENSG00000223379","RP11-374M1.4","floralwhite",0.181539362312663
"368","ENSG00000137500","CCDC90B","darkmagenta",0.37144137091022
"369","ENSG00000159082","SYNJ1","plum1",0.786089562135809
"370","ENSG00000182263","FIGN","yellow",0.287719922661188
"371","ENSG00000166619","BLCAP","lightsteelblue1",0.411963662959234
"372","ENSG00000267430","RP11-635N19.2","midnightblue",0.143620066415538
"373","ENSG00000159202","UBE2Z","sienna3",0.52626742090474
"374","ENSG00000136861","CDK5RAP2","paleturquoise",0.279108702575166
"375","ENSG00000254629","RP11-160H12.3","purple",0.278096488269352
"376","ENSG00000215190","LINC00680","lightgreen",0.201253281563299
"377","ENSG00000261824","LINC00662","darkred",0.486451189575674
"378","ENSG00000003147","ICA1","blue",0.799814281421324
"379","ENSG00000012211","PRICKLE3","maroon",0.547003921833366
"380","ENSG00000198585","NUDT16","darkgrey",0.463983243936627
"381","ENSG00000021762","OSBPL5","orange",0.424568926489631
"382","ENSG00000077147","TM9SF3","plum1",0.590163122391442
"383","ENSG00000233718","MYCNOS","turquoise",0.346635187611385
"384","ENSG00000156076","WIF1","darkorange2",0.492442279981924
"385","ENSG00000248714","RP11-1079K10.3","yellow",0.382141723723801
"386","ENSG00000160867","FGFR4","brown",0.585454473343139
"387","ENSG00000164619","BMPER","greenyellow",0.49322533702784
"388","ENSG00000124006","OBSL1","cyan",0.349938268234222
"389","ENSG00000262514","RP11-96D1.9","grey60",0.279367460908797
"390","ENSG00000121060","TRIM25","lightpink4",0.713682702212356
"391","ENSG00000254676","RP11-727A23.4","honeydew1",0.423773061578361
"392","ENSG00000235280","MCF2L-AS1","maroon",0.182909987261423
"393","ENSG00000132953","XPO4","thistle2",0.419437707674762
"394","ENSG00000073464","CLCN4","salmon",0.676921064001419
"395","ENSG00000115392","FANCL","pink",0.337629506160439
"396","ENSG00000173598","NUDT4","green",0.690546718202724
"397","ENSG00000112697","TMEM30A","royalblue",0.604856770993278
"398","ENSG00000015285","WAS","tan",0.862657910632294
"399","ENSG00000134463","ECHDC3","navajowhite2",0.254357228954405
"400","ENSG00000138658","C4orf21","blue",0.643901858631443
"401","ENSG00000204764","RANBP17","thistle2",0.367691375770808
"402","ENSG00000116663","FBXO6","cyan",0.381513629494979
"403","ENSG00000146216","TTBK1","red",0.819289654229286
"404","ENSG00000214435","AS3MT","honeydew1",0.329791575873437
"405","ENSG00000124074","ENKD1","turquoise",0.373723891174616
"406","ENSG00000152256","PDK1","turquoise",0.434756351524723
"407","ENSG00000169992","NLGN2","lightyellow",0.448385444910738
"408","ENSG00000242600","MBL1P","darkred",0.350778219104035
"409","ENSG00000255090","RP11-820L6.1","salmon",0.357121489710464
"410","ENSG00000113163","COL4A3BP","green",0.652018150671399
"411","ENSG00000105705","SUGP1","orange",0.611414704008264
"412","ENSG00000182405","PGBD4","greenyellow",0.520357286388128
"413","ENSG00000179774","ATOH7","violet",0.281656011777211
"414","ENSG00000196247","ZNF107","darkturquoise",0.541107040343509
"415","ENSG00000077327","SPAG6","blue",0.273546975259704
"416","ENSG00000186951","PPARA","ivory",0.375847840202435
"417","ENSG00000204947","ZNF425","turquoise",0.326154603306664
"418","ENSG00000125409","TEKT3","turquoise",0.505090036232942
"419","ENSG00000257877","RP3-462E2.3","salmon",0.22760863289901
"420","ENSG00000121335","PRB2","plum2",0.390759127344032
"421","ENSG00000203880","PCMTD2","white",0.465232227098401
"422","ENSG00000156521","TYSND1","orange",0.369294493285616
"423","ENSG00000261496","RP13-514E23.1","thistle1",0.475724072802392
"424","ENSG00000243660","ZNF487","grey60",0.320446825783057
"425","ENSG00000229728","RP11-314N13.3","honeydew1",0.257344640607592
"426","ENSG00000179097","HTR1F","grey60",0.397302250378797
"427","ENSG00000157500","APPL1","grey60",0.582827390875342
"428","ENSG00000261658","RP11-102F4.3","darkolivegreen",0.360899470936727
"429","ENSG00000186517","ARHGAP30","tan",0.894232126983589
"430","ENSG00000151461","UPF2","paleturquoise",0.599866828693097
"431","ENSG00000128915","NARG2","grey60",0.364696491105613
"432","ENSG00000124107","SLPI","floralwhite",0.201882264799469
"433","ENSG00000250461","RP11-631M6.2","darkred",0.759628008576487
"434","ENSG00000136250","AOAH","tan",0.522407150110645
"435","ENSG00000169914","OTUD3","blue",0.367207766080924
"436","ENSG00000145087","STXBP5L","greenyellow",0.661620473913962
"437","ENSG00000142856","ITGB3BP","darkturquoise",0.239511315482413
"438","ENSG00000198113","TOR4A","maroon",0.570389677447911
"439","ENSG00000147571","CRH","violet",0.8045670364284
"440","ENSG00000267370","CTD-2623N2.3","darkslateblue",0.264229047177884
